uid,sid,rating,timestamp
924,49,4,891249709
869,294,4,880167114
678,791,4,881179969
774,77,5,891363783
103,197,2,877722001
937,743,3,886833148
417,220,2,878737511
911,609,3,879380328
620,54,3,891999926
118,222,2,885557626
269,699,4,884497611
510,122,2,883767543
379,69,4,880087048
103,208,5,877718107
942,773,3,884718156
859,279,4,880143425
603,214,4,883788511
917,400,5,880936817
929,654,3,874939230
929,699,2,874938491
874,766,3,876539549
346,94,4,880355177
611,644,4,882670367
891,156,4,879992811
910,1009,4,891987914
679,918,4,876674762
833,487,3,879446255
894,517,5,891031450
116,71,1,880132193
898,66,5,880158939
811,344,3,889020852
611,658,1,882672922
871,17,4,888479560
331,262,1,876403776
401,984,1,885547447
839,145,3,887038159
941,904,4,876780336
835,532,3,883752606
806,64,4,878697532
849,15,3,885775193
32,471,4,882823324
49,87,3,886472504
755,230,3,879450947
841,7,3,874767408
678,913,3,881179937
825,90,4,891711495
693,699,2,886288133
788,569,4,893047021
763,74,5,876250551
618,70,4,879529986
888,516,4,887159344
837,864,5,875721765
714,769,4,883757727
67,187,5,891384570
767,150,3,888556517
920,381,2,880817753
492,149,1,876068433
118,1412,1,875270903
394,21,4,891033319
726,118,3,891025524
235,122,5,891015114
417,743,2,878738992
110,386,2,892335415
921,470,1,875288362
532,705,4,886028604
698,230,4,882063223
612,180,5,874964267
494,1371,1,892501259
710,20,5,877310859
287,441,5,879958902
536,4,3,879900366
831,1017,5,890083580
681,281,4,879545413
886,604,2,880416285
594,222,4,880554130
42,844,2,882140848
621,652,4,880116756
883,20,5,886607912
637,138,4,891449371
924,440,4,891250704
84,935,4,878870846
801,254,4,892528999
459,40,3,890285159
332,75,4,889814194
933,192,4,891283095
940,517,3,875048996
799,220,3,879971215
873,10,3,891694372
294,511,4,879875057
869,7,4,892959041
834,191,5,883949156
682,210,5,884153712
869,227,3,880242632
870,828,4,880866241
332,468,1,886381985
862,803,4,875679860
115,20,5,881288233
633,1080,4,891448586
184,744,2,891034801
695,222,2,888805952
789,281,3,880557114
883,155,4,886610451
598,216,5,880405431
279,35,5,892257865
834,254,5,883948457
873,27,3,891691534
597,155,4,888451908
900,15,4,883490041
496,648,3,883865566
506,517,3,885062453
590,16,4,880951657
653,321,3,889492917
294,871,5,879875533
880,103,2,880177567
705,450,3,879796766
360,3,4,877104202
71,385,5,878348000
823,434,2,875036139
904,594,3,879722667
697,363,4,879994495
647,525,3,887428507
387,626,5,880888972
853,844,2,889289327
714,1074,1,883758241
744,345,3,889133556
159,108,4,875244633
893,188,4,884121342
435,355,5,887769777
917,125,5,880936769
50,208,2,888905034
616,310,3,875324915
63,329,3,878078115
905,226,5,880844102
55,233,5,878971659
641,432,4,876534275
768,963,3,880659894
790,914,3,875915317
924,932,4,891251647
363,1058,3,880394301
858,353,3,888892091
508,1329,4,883702552
815,272,3,881707829
42,173,1,882139863
764,1198,4,891310241
868,20,5,882678427
715,40,5,883712315
328,82,5,874984341
776,1191,1,891234406
50,257,4,888906464
605,558,3,879463965
850,864,4,879303622
757,161,4,876243159
910,653,3,891987290
885,42,5,881379781
16,234,4,879197022
874,179,5,876538986
873,288,3,892557605
886,268,5,882404572
937,501,4,886832373
885,616,5,881380218
629,427,5,885605834
577,112,2,881671879
176,454,5,880150075
823,901,2,875124382
658,441,3,880139149
728,78,4,880310371
818,534,4,885690526
50,609,2,888905306
863,180,2,877112001
747,169,3,888467442
580,419,2,891031676
629,201,4,886131970
905,247,3,880844789
671,541,5,888519519
777,92,4,891498139
777,1092,3,891499829
584,143,1,882607744
659,472,5,876016545
708,836,3,877137447
284,702,5,878739720
69,1194,4,891723190
61,432,4,878090253
448,505,2,888267521
789,406,3,881530198
825,211,4,891711378
157,145,5,876454257
483,312,3,879969210
777,1132,2,891499611
773,557,3,891628977
888,397,4,887235690
828,170,5,891204418
811,351,4,880756376
42,706,3,886952438
801,281,5,892529076
526,154,3,879456104
287,145,4,879959488
699,282,4,892719062
788,110,3,893218453
389,750,5,875720673
383,459,4,887744448
780,187,3,880869014
303,252,2,885046853
618,170,5,879531158
882,108,2,876033624
363,38,3,880392846
818,483,5,885690526
510,239,3,883777109
892,483,4,877130999
918,849,4,879195783
651,122,4,891384036
903,98,4,888294375
938,44,3,884219768
764,639,4,891309703
580,24,5,891031116
835,900,5,883752380
914,725,3,891030120
823,121,5,875036383
937,208,3,886833099
888,160,3,887160313
883,587,3,886608897
300,281,2,891467546
928,1092,1,891357019
909,396,4,892841220
939,459,5,880260745
765,108,4,880997195
877,234,4,876859237
862,760,4,879713979
854,519,3,879801617
844,710,3,882812928
869,359,4,880167224
884,440,4,882403007
937,1060,5,886832636
693,175,5,886286819
858,110,4,888888680
799,938,2,881695105
870,802,1,880871600
862,459,5,879376967
888,96,2,887158865
580,504,4,891039565
647,132,3,887564614
875,684,4,879879868
893,721,3,884122501
777,1616,3,891497793
721,392,4,891281570
922,253,5,891037577
648,47,2,875145841
767,219,2,888558565
76,804,4,880605638
650,6,4,891197934
429,313,5,884131434
935,22,5,888639192
858,22,4,888886984
532,672,3,886030051
874,254,4,876535967
444,190,4,877225239
486,210,5,891366652
615,116,5,879438878
804,644,3,882389908
667,230,4,892685252
880,71,3,880176686
142,1165,5,892433062
574,790,2,892871641
750,857,5,881975119
375,155,2,886483099
864,1185,3,888192744
705,786,4,879795496
659,94,4,876037167
16,337,4,880573627
832,8,3,877381629
710,520,4,879360933
31,764,5,879572795
633,188,5,891446889
686,78,5,877075164
440,62,3,882396489
697,300,5,879991049
417,281,5,878738335
787,125,5,879634362
894,558,5,891466376
931,497,4,885921401
832,47,3,877381534
417,494,3,878738695
451,72,4,882396705
651,624,4,891383561
873,101,5,891696689
920,43,4,879640394
827,321,3,875751958
783,256,2,885157575
537,237,4,879788572
709,459,3,892775786
401,1464,1,885549635
772,516,3,875227904
735,142,3,880498938
813,270,3,892157282
302,180,4,876546298
47,219,2,886443328
697,87,4,879993918
931,214,4,884801316
801,427,4,892528954
584,63,5,882956011
281,59,3,883576281
731,876,3,879535559
919,49,4,885458010
687,0,4,883427857
903,253,5,888294375
421,410,4,885943651
764,241,3,891309913
423,983,4,882385934
697,11,4,879994777
898,613,5,885860093
544,42,4,892777274
885,678,1,881381207
880,381,4,880180612
84,44,4,878870226
875,388,2,879864125
841,34,1,884205263
931,534,4,885921243
753,718,3,886179161
534,167,3,883874778
863,514,5,877103371
931,471,4,884801316
649,549,2,892318614
788,431,5,892690059
870,254,4,880865900
611,449,3,882672177
764,990,3,891309668
622,406,3,879457217
561,593,4,882425791
812,625,4,878438357
859,120,5,880235099
883,293,4,886609726
9,376,3,888104188
337,1020,4,891292873
828,99,4,891203664
705,487,5,879796942
800,280,4,879444924
888,500,4,887159321
475,757,5,879461039
929,346,1,874938878
862,68,3,875680568
878,383,4,885714858
873,663,5,891695570
873,569,4,891694372
783,406,4,885155459
806,354,2,878692344
811,764,2,892949244
828,181,4,891209159
494,220,2,885598932
896,24,4,879735843
429,1422,2,884133938
920,619,4,879639969
929,239,4,874938563
905,155,4,880845949
584,547,4,882608572
757,259,5,876244991
853,230,5,889289191
869,41,3,880175157
647,105,2,887523664
893,24,4,884121379
870,775,4,880867803
864,512,3,888192202
561,786,5,882426673
862,39,3,879539965
339,125,5,881259495
873,194,4,891694182
22,670,2,878963418
599,11,3,876350583
704,566,1,888882179
862,429,4,876319062
873,233,4,891717356
873,695,5,891723351
93,81,4,882163677
401,742,1,885549506
740,198,4,884314881
746,682,2,874830305
707,549,4,879544295
834,817,2,883949508
877,162,2,876860514
736,17,3,878849857
847,279,4,879825383
623,404,3,875324654
611,125,5,882669826
549,134,4,876550778
841,243,4,875731816
97,517,3,892836574
180,253,4,891389282
882,760,4,876033897
570,173,4,879449573
429,138,4,884132266
401,1617,1,885549464
696,340,3,879848744
832,416,4,877387219
461,72,5,875981317
653,434,3,889492562
334,644,3,886273914
440,741,4,887138957
783,279,3,884461657
173,553,3,891701871
921,438,3,875288749
896,111,4,879735710
413,932,3,880952418
883,387,5,886609295
796,299,3,891401851
863,991,1,877110060
609,149,4,889988069
894,122,4,891033070
656,326,3,884291810
805,253,5,891036743
750,102,4,881974639
553,1058,3,885810084
850,110,4,879305312
527,373,4,879191594
939,570,5,880261291
863,85,5,877107961
653,277,3,889492562
764,76,4,891309522
540,20,5,891044410
780,125,3,880869687
586,393,5,877728878
644,1086,2,880152426
862,1212,3,875680212
858,317,3,888891836
25,85,4,892133670
874,58,4,876538726
69,301,2,891721078
926,383,3,891194379
891,521,3,879990361
523,779,2,882535049
941,281,5,876769374
844,229,4,882813797
203,219,5,880989838
761,420,3,888538573
49,187,5,886471880
177,937,3,889070266
476,363,4,891195444
633,140,4,891447260
440,103,4,882474001
744,383,4,889134483
725,216,4,875353869
653,365,4,889492258
780,206,4,880871359
24,1027,4,874787441
516,1317,3,884637173
389,206,2,875723172
158,82,4,888626153
844,487,4,882814435
423,830,2,882387575
437,210,2,891199331
869,126,3,880243712
692,35,4,891397491
250,375,4,877636746
444,121,3,877225547
27,833,2,884111958
901,230,5,879434335
280,549,3,888333194
880,593,4,880180817
516,445,1,884637598
186,70,3,883889355
134,397,4,888105140
923,55,4,882912385
399,44,2,886481149
811,310,4,880756904
873,543,5,891694401
869,1084,3,880167411
684,102,4,877974945
823,1008,3,875039416
38,275,4,880037306
746,8,2,874828967
725,165,3,875351956
331,908,5,876406576
446,241,3,875273415
777,1618,1,891500230
384,470,3,891037851
652,112,3,888529153
647,24,4,887473605
886,595,5,880416314
653,207,3,889491690
725,16,5,892844079
696,156,2,879846868
928,905,1,891357161
892,16,5,877129870
806,1149,5,878694983
929,908,3,874853846
603,1098,1,883789464
926,287,5,891194089
401,106,1,885548633
629,323,4,886455357
499,345,3,887841201
924,134,2,891251869
883,186,4,886608347
776,103,3,890727091
431,55,2,880141716
873,775,3,891693200
708,194,5,877154765
786,116,5,891035307
886,107,3,879896041
546,554,3,879949290
61,855,4,878092144
44,171,3,883327472
585,209,5,884060112
790,1117,3,876176071
823,409,3,875124495
589,705,3,881262145
780,378,3,880869754
823,672,3,875035800
293,934,5,884750992
523,549,4,882535049
909,4,2,892840253
883,149,2,886611079
500,80,4,889334614
142,776,1,892434626
642,1028,3,891371116
842,15,5,879695153
723,424,4,875242885
795,8,3,875103971
32,528,4,882827433
542,472,5,876960824
724,38,4,883354940
846,737,5,879364822
937,138,3,886833099
788,129,5,892761543
834,569,4,883948804
110,762,2,892334400
858,118,4,888887216
241,155,5,877888391
812,1052,5,878439315
501,743,3,876070976
860,201,5,880079117
532,585,3,886031634
260,879,5,891457490
911,1269,4,879381158
875,553,3,879863457
145,390,4,881708055
55,707,3,878972524
366,180,4,880045935
868,927,4,882677507
477,119,3,879874629
924,684,4,891250943
565,350,5,880472153
392,47,2,882510379
869,423,3,880175077
883,257,4,886608296
650,511,3,891200534
541,261,4,885141260
609,343,5,889988036
451,276,4,882395638
366,194,4,880056826
910,450,1,891988491
703,1026,4,875962201
621,744,3,880116103
76,209,5,880602440
656,59,3,884290635
770,547,4,876190752
794,253,5,891032742
241,581,4,877886221
678,145,4,881178213
50,231,2,888906781
739,77,5,885075243
502,365,1,883504844
603,87,5,883789425
110,1165,2,892335990
440,995,3,882398220
532,1174,3,886031473
784,893,4,888979123
482,707,2,884131263
797,71,3,884326506
658,281,3,880313447
868,407,4,882677311
720,528,1,889490151
167,144,3,880485530
516,618,4,884638025
854,437,3,885991407
658,35,4,880313310
440,1086,4,882398666
710,71,2,877311109
107,308,4,879518359
863,590,3,877107189
407,1066,4,886318186
407,811,3,886317237
750,518,3,881977747
924,633,3,891251331
737,122,4,879454998
460,42,5,875288197
457,7,1,879563506
80,124,4,891448322
713,968,3,884642868
825,574,4,891710837
834,383,4,883948989
684,363,2,877975392
303,850,3,885048500
905,304,5,880844291
853,847,2,889289456
363,287,4,880395320
659,121,3,886841348
401,898,1,885548670
362,1215,4,879465569
528,187,3,879617978
868,425,2,882677997
122,390,5,884198772
544,197,5,892778297
783,487,4,885155230
833,216,2,879446638
823,868,2,875038626
939,305,2,880260636
203,51,5,880485972
823,378,1,875223923
298,438,2,887745272
10,546,2,879544021
929,553,2,874938689
633,125,5,891447093
27,197,4,884112487
880,359,3,880176926
5,59,2,883599914
647,1607,3,887523224
89,389,2,875744357
92,406,4,875801716
747,7,3,888444827
869,240,4,880175023
67,436,4,891384959
529,568,5,882360361
437,1048,2,891199635
391,574,2,885019651
880,879,4,880177050
543,304,4,877109688
612,852,4,874964496
889,641,4,879459087
654,637,4,876526580
834,506,5,883948804
811,968,4,880755693
580,114,4,891040366
734,537,4,888733567
302,626,5,876545479
937,655,4,886833099
7,397,4,877531864
849,208,4,885776056
940,121,5,875048887
366,778,3,880332998
737,549,4,879454172
868,259,5,882677128
634,285,3,878879190
561,190,3,882426350
715,359,3,883709402
465,230,4,877387935
382,276,2,875946262
834,38,5,883947694
834,211,5,883946611
146,20,5,886452583
423,355,4,882385464
654,85,3,878095280
689,33,3,875727877
862,1026,4,879376966
806,390,5,878694952
910,1611,5,891987571
429,122,4,884131016
585,986,2,884061189
715,62,3,883712397
910,1241,4,891986664
841,219,4,875730686
429,425,3,884133710
55,38,5,878974783
122,234,4,884197330
783,155,3,885157087
921,480,3,875289417
767,552,2,888557683
9,46,4,888082495
47,1103,2,886443416
708,59,3,877145312
874,536,5,876538251
658,587,4,880313270
27,482,2,884112077
578,665,3,882962062
921,180,5,875373945
878,247,3,885715946
905,108,2,880843509
604,1210,2,891309266
742,129,4,891457342
870,84,3,880866103
834,280,5,883948089
687,108,5,883426944
576,230,4,891281385
657,189,4,884239057
269,308,4,884497715
878,427,3,885713680
201,393,5,889180410
732,214,4,880122475
793,90,2,880055309
607,100,5,879448016
880,515,4,880180554
869,178,4,880167695
753,432,5,886186568
877,877,4,876859301
873,65,4,891695193
842,590,5,879695680
640,78,2,882212288
461,24,5,875980376
766,80,4,891462917
858,994,4,888890273
939,696,5,880260994
878,105,4,885712996
123,15,3,876956038
905,552,3,880845522
882,91,4,876032553
858,1201,3,888892539
429,1174,3,884132968
882,51,3,876031869
882,390,4,876033731
773,40,4,891628708
8,3,4,884129112
667,750,4,892686459
671,658,1,888522699
869,430,4,880167965
77,240,4,875981190
439,467,3,880410652
633,180,3,891448095
523,566,3,882535180
888,1228,3,887159012
927,547,4,884472539
584,383,5,882955663
800,215,3,879444781
301,294,3,876789628
647,1454,3,887474473
786,109,4,891036111
683,532,1,882621714
806,385,5,878693381
880,47,5,880177050
863,1063,3,877112559
789,16,4,883767204
650,280,2,891200213
497,283,5,879454753
715,327,3,883712717
370,576,4,885479487
45,283,5,893265428
883,852,4,886610011
705,140,5,879795269
821,44,3,891034237
819,211,2,891354225
933,91,5,891282880
924,1619,2,891252412
882,401,3,876031481
823,264,5,875123299
495,618,4,891185129
156,35,5,881171982
573,140,5,890024161
180,355,2,891387992
873,664,3,891693497
27,192,3,884113302
789,144,4,880556527
935,1162,3,888639903
795,182,4,875104592
536,721,4,879899380
195,242,2,884366307
880,220,4,880176550
656,354,2,884290480
929,784,3,874854062
623,86,4,875324997
338,697,1,881652250
913,15,3,881420857
755,917,3,879451841
734,1077,5,888639397
42,569,3,886302694
747,389,3,888466782
528,104,3,879617574
625,92,3,875729217
698,766,4,882064434
383,358,3,889731040
22,1620,1,878962169
273,341,4,883417796
603,919,4,883789425
233,316,5,891698174
833,16,3,879446186
647,433,3,888474986
182,140,5,875385386
891,138,3,879993519
808,1179,2,885411204
777,737,4,891498322
756,751,2,878915765
516,538,2,884635358
930,71,4,879437727
829,220,4,891870301
892,43,4,877131685
846,705,1,879364744
750,381,5,881976820
750,411,4,881977487
141,38,2,877125956
534,348,5,885595735
479,142,5,883445540
885,225,5,881381207
272,794,5,883614766
869,140,5,880241327
647,1533,3,887477336
806,452,3,878697466
640,554,4,884368643
519,438,3,886812886
856,1123,5,889067507
175,983,4,891352136
788,186,4,892662400
885,1075,4,881379295
118,164,3,877343121
892,78,3,877129870
910,39,3,891987267
715,1367,1,883711847
933,410,4,891282396
71,38,4,878341290
880,88,3,880180376
294,447,2,879875457
924,387,3,891250558
726,1082,2,891023086
729,705,3,881277551
643,233,5,887864389
863,538,2,877103834
767,414,2,888557277
506,354,5,885062602
780,852,3,880870179
705,492,4,879797443
931,220,5,884801316
813,34,3,882204460
588,281,5,883539402
527,4,2,879439465
380,640,4,891193242
671,472,3,888516979
532,687,3,886030416
883,445,4,886610996
886,322,4,882404642
629,858,5,886131546
394,594,4,891033343
799,201,4,881697713
397,412,5,876266741
571,777,2,891033911
767,896,1,888558623
553,348,3,885808824
869,165,2,880167551
905,453,3,880843750
783,220,3,884461387
921,253,3,885059569
773,24,4,891628599
788,1042,3,893219451
800,776,4,879443918
501,39,4,874873745
869,317,4,880242094
372,461,2,886622131
834,297,4,883950311
926,237,4,891193331
921,375,4,875373888
893,393,2,884121267
789,450,3,883252003
568,511,3,880951740
923,204,2,882910409
932,105,4,879365072
401,346,1,885548094
862,566,2,886372265
625,392,4,875729535
141,624,5,877127159
750,231,3,881977169
747,326,2,888445150
380,879,4,891192949
734,503,5,888734012
864,280,5,888192925
46,134,3,879988587
681,350,5,879545181
916,220,4,891454681
652,737,3,888529127
194,804,2,879434751
520,321,4,887041540
527,189,4,879192702
598,82,5,880403320
153,27,4,891679840
710,549,2,888449132
634,222,5,878878685
886,734,5,879896756
403,483,5,880131703
541,346,2,885141411
894,721,3,891033828
859,665,3,880144194
562,222,3,879793036
886,645,4,882404572
101,250,5,879524130
540,341,4,891043760
109,471,4,879283333
883,22,4,886608423
173,154,5,891700607
280,918,2,888333372
774,114,3,891363969
880,406,2,880181275
727,112,3,879442685
850,39,5,879304799
120,549,4,891964131
870,723,3,880866687
928,307,4,891357085
884,22,5,882402774
734,77,5,888639138
629,36,2,885602369
587,86,4,879384404
744,194,4,889133950
16,80,3,888954170
867,1020,2,891221006
841,1422,2,875730279
799,219,3,881695080
812,115,3,878439337
812,500,2,878438733
469,194,4,889388658
490,858,3,879361744
598,705,4,880402982
535,350,3,886532314
886,663,5,882404669
892,791,2,877131147
101,375,4,879524199
670,320,1,889399265
729,412,4,881277931
520,120,2,874793852
905,487,4,880844369
884,316,3,882915942
750,178,5,881976985
868,566,4,882676098
798,199,4,879253720
685,38,3,879788708
628,526,3,891240868
874,344,4,879052545
764,442,2,891310907
246,516,3,891033773
937,182,4,886833148
537,209,2,879788046
764,349,3,891309767
122,392,4,884196805
389,249,4,875721348
927,459,1,884472352
734,1166,5,888639939
883,390,4,886608681
22,739,1,878962919
894,67,4,891033781
388,20,4,877399133
180,976,1,891388847
873,475,4,891692657
911,968,3,879380433
48,217,4,879521329
903,580,2,888294707
164,141,3,889737062
640,172,4,884882916
773,940,2,892920423
868,214,2,882676054
801,1197,3,893081656
389,187,3,875657802
464,1178,4,889828026
423,25,3,882386601
207,16,3,883748352
404,45,4,876348318
331,1289,3,876403563
767,639,5,888557197
108,204,4,891374868
784,613,5,888979547
821,279,4,891035724
911,1354,1,879380401
776,129,3,890726264
676,456,3,893286347
936,146,4,879535392
42,254,2,881515193
462,967,3,883531155
758,993,3,885423632
739,865,3,885075399
459,33,5,890284857
863,30,4,877103039
875,217,5,879867508
298,397,3,887744065
858,138,5,888891794
508,1297,5,883700969
781,107,5,875971568
898,281,4,880158692
366,454,4,880056547
871,604,2,888479537
828,229,4,891205004
108,211,3,891375260
854,199,3,880829225
732,459,4,880122809
894,448,4,891032981
784,230,3,888979007
215,250,5,879459859
924,86,4,891250643
403,71,3,879445250
905,683,4,880845476
499,487,5,887839164
894,886,4,891033048
508,259,5,883700792
671,494,3,888518104
909,849,1,892841118
423,256,3,882386684
928,1007,3,891357106
869,410,3,892958036
642,6,3,891384844
905,509,2,880845606
113,40,3,880315080
110,411,3,892336047
921,71,3,875288304
553,858,2,885810330
905,576,4,880844419
69,644,2,891721238
801,422,2,892528427
674,593,5,878761676
844,553,2,882813143
906,377,2,875965981
921,211,4,885059476
408,204,4,889679982
839,196,5,887039271
930,285,4,879438123
933,89,4,891282355
916,194,3,891451100
277,267,2,890456142
116,334,4,880135118
604,750,5,891308199
886,18,4,880416341
911,22,3,879380704
926,766,4,891191469
269,933,2,884498787
833,42,2,879447757
248,1035,3,884585547
739,160,4,885075337
578,71,1,882960396
823,503,2,875133633
767,249,2,888556600
788,11,3,893047504
235,110,3,891029877
858,346,3,888892300
874,606,1,876538763
170,66,5,886890341
725,269,3,892958137
892,4,4,877132604
912,259,2,880946475
81,781,4,886518562
839,316,5,887043040
912,2,5,881725737
874,239,3,876538221
455,294,3,881371660
929,281,4,874854383
50,284,2,888907603
923,392,5,882912385
588,230,4,883538815
875,609,3,879863969
629,454,3,886132089
700,549,4,886710671
819,89,4,891354225
562,17,3,879794302
676,253,4,893285557
534,568,4,883874682
897,315,4,884983556
721,351,4,891281108
725,294,4,875353678
93,193,4,882153751
405,593,3,881108971
929,597,1,874939230
788,1017,5,892611871
730,318,3,881335492
756,254,4,878915628
223,242,3,883108498
924,480,2,891252140
773,484,5,891628752
647,116,4,892333972
875,78,5,879862327
924,184,5,891250449
888,9,2,887160916
292,20,5,877107390
833,742,1,879446863
455,100,5,881371427
929,293,1,874938850
886,385,5,879897100
503,8,4,875462611
746,231,4,874829705
910,787,5,891987497
811,219,5,880756933
767,903,1,888558623
839,640,3,887037980
910,196,1,891987291
573,35,1,890015374
828,349,4,891204627
928,480,3,891356500
828,787,4,891205093
886,190,4,879896756
806,487,3,878693424
635,229,5,874777735
875,354,4,879861739
10,266,3,879466116
239,744,1,888179713
638,400,4,892053748
849,1021,4,885776056
145,1066,3,875240053
689,450,4,875729107
886,939,3,880416176
10,317,4,879466866
55,822,4,878973971
905,122,3,880845249
701,950,4,874730521
25,591,3,891350704
575,543,3,877907834
633,304,4,891448062
789,335,2,883252686
768,118,2,880660025
852,230,4,887954853
747,16,4,888443974
875,220,3,879860936
836,480,4,890862563
780,327,3,880871128
647,121,4,887425564
924,352,4,891250169
883,441,5,886610048
839,352,5,887043265
908,1089,1,887123886
822,187,5,891033560
734,587,5,888639138
731,561,4,879535368
316,687,4,891544680
670,542,4,885191403
913,602,1,881421240
884,393,5,882403299
0,1197,1,878886571
749,485,4,891208261
771,481,5,875980670
783,567,3,885156852
834,777,3,883948141
573,105,1,890028509
783,475,4,884461774
553,343,2,885809197
869,297,4,880174808
705,88,1,879796011
750,233,5,881975243
929,626,2,874854874
544,821,5,892783559
496,180,4,883874290
422,476,5,879701326
826,441,4,887067609
454,1498,1,886395565
871,589,3,888478822
905,438,4,880843361
698,250,3,882063685
838,1356,2,878941005
838,609,1,878939375
159,43,2,875245167
869,145,5,880167066
926,958,4,891195503
359,194,5,880435210
633,432,3,891447835
457,475,4,879562859
927,219,4,884472576
650,121,2,891198441
328,464,1,874984002
882,76,3,876032399
416,161,3,875129882
915,341,4,880387908
115,715,3,881288386
699,52,2,877326086
69,566,4,891928703
553,88,2,885810144
647,1101,3,888474285
520,454,4,888634801
490,537,3,879310473
676,1239,2,893283104
873,88,1,891696999
471,281,4,878354966
905,11,4,880845328
603,621,5,883788900
699,600,3,892719172
429,218,5,884130995
37,42,1,888204641
20,188,3,880474107
856,329,3,889067216
22,1621,1,878962240
725,640,4,875352679
874,658,3,876538986
638,1114,5,892054508
927,549,4,884471955
684,750,5,877975200
175,547,4,891373086
818,180,3,885690482
937,1498,4,886833325
922,303,4,891036463
799,218,4,881695527
862,216,5,875050723
230,222,1,883512591
412,22,5,892845605
885,274,5,881377532
654,352,5,878092758
215,103,3,879441586
665,46,2,884035406
552,475,4,879975718
147,910,2,880233233
594,1004,4,879425706
817,21,4,891464148
909,3,5,892840807
833,831,2,879448830
869,991,2,880167880
859,73,3,880144071
800,409,3,879445841
913,77,5,880822060
882,414,3,876033461
24,1244,2,874795823
826,137,4,887063937
697,821,4,879993629
859,1103,1,880143680
647,837,3,887473605
16,281,5,879197329
553,534,3,885807574
856,220,5,889067076
642,604,2,891387979
880,182,4,880177664
207,721,2,888802176
480,613,5,887643146
883,855,4,886609977
833,39,2,879446806
941,190,4,876762200
647,255,3,888685989
926,759,4,891192285
834,180,2,883948089
535,710,4,886532432
207,1227,2,883748527
799,188,5,881697713
609,78,4,889988196
784,1074,3,888979657
628,100,5,891239813
48,284,3,879555147
811,654,4,880757103
715,276,2,883709438
609,236,2,889987073
366,934,3,880333195
848,564,1,877021002
771,765,5,875980670
255,516,3,881014550
737,15,2,879455040
790,38,5,875295772
425,366,2,892241532
676,145,4,893286501
926,284,4,891196564
768,250,4,880659894
805,37,3,891037069
807,459,3,874815836
403,234,5,879445562
744,624,3,889133377
924,618,5,891249767
886,797,4,882404250
905,6,3,880843401
788,86,5,892675424
886,607,3,885428386
924,179,4,891249794
325,1262,3,891656639
629,125,5,885604299
37,175,4,888204877
379,176,4,880086820
435,49,3,887769105
897,204,3,884983034
680,17,1,875483234
931,397,3,885921422
544,335,5,892784942
909,250,5,892838677
61,1027,4,878091772
594,299,5,879425432
853,769,5,889289385
458,92,3,882910657
86,37,2,879371261
678,441,5,881179293
642,179,4,891369759
928,266,2,891356282
714,112,2,883757874
598,625,5,880406168
886,900,3,879896141
503,217,3,875463351
640,285,5,882211175
536,281,5,879898644
897,968,2,884984329
565,71,4,880469903
929,367,3,874854100
603,335,1,883789507
132,81,3,877819897
647,39,3,888685556
921,737,3,885059601
629,1042,4,886569012
0,240,3,878887116
141,138,4,877127758
858,427,3,888889129
926,389,4,891194900
779,214,5,891386988
747,15,3,888444920
891,310,2,879993346
527,626,2,879439593
823,1081,1,875133458
460,313,5,875287615
936,100,4,879535392
67,497,5,891383987
7,452,4,877534137
638,44,3,892051741
828,407,5,891205287
800,858,4,879443736
858,304,5,888887739
24,526,3,874836725
863,120,5,877107284
804,334,2,882388628
193,281,5,880563331
924,506,4,891249109
799,859,3,881696759
726,192,4,891023131
826,387,4,887067126
89,654,2,875744357
834,249,4,883949255
903,74,2,888294567
808,411,3,885411030
799,180,3,881694854
801,1143,3,893083179
651,110,1,891386641
109,354,1,879114143
516,886,5,884634938
118,739,4,875271312
929,118,2,874854461
302,41,2,876547813
449,645,3,879112460
871,691,4,888479654
55,91,5,878972903
750,468,4,880672321
499,35,5,887831486
529,619,5,882360424
926,170,5,891191157
604,150,2,891308176
657,161,3,884239057
104,122,5,891439018
746,78,4,874830550
926,742,4,891190744
9,359,3,888103646
357,265,5,876690021
862,21,2,879270213
563,480,5,879195442
858,366,5,888887944
611,49,4,882592178
894,109,3,891031203
347,1075,3,891499875
475,619,3,879461015
721,108,4,891281132
767,63,1,888556746
910,297,5,891988123
888,587,4,887159531
850,28,5,879303409
837,18,2,875722169
532,970,4,886030051
383,1253,4,889731593
325,43,4,891656237
401,288,2,885547909
873,59,3,891717963
243,141,3,892151064
469,381,3,889396330
891,453,4,879993314
905,176,3,880845451
62,908,4,885849140
548,105,3,879222238
389,59,3,875653168
869,78,4,880242848
920,375,4,879640084
175,1075,1,891383836
284,109,4,878739355
750,134,3,882054049
461,138,5,875978994
929,1168,1,874938878
780,823,3,880869396
880,54,3,880178131
874,135,3,876535544
869,701,3,880174926
882,150,3,876032072
580,894,3,891031403
868,8,2,882678484
735,291,3,880499050
516,757,3,884634911
308,592,3,887938277
885,344,4,881378971
863,313,5,877106505
7,520,3,877534216
924,178,4,891250060
934,98,5,888351623
734,125,5,888639222
383,1081,3,889731592
479,360,4,884050879
789,418,4,883250168
647,1518,2,888729735
862,891,2,879902161
144,171,5,891299877
640,611,5,884882528
862,613,4,883405554
567,286,4,882157545
721,480,3,891281710
905,735,2,880843906
644,427,2,880152426
734,614,1,888733415
767,269,3,888555897
767,852,2,888557520
532,491,3,886030805
800,699,3,879445956
799,65,1,879970974
873,91,3,891696864
803,918,4,890333094
